teamId,abbreviation,displayName,slug,seasonType,eventId,teamOrder,possessionPct,foulsCommitted,yellowCards,redCards,offsides,wonCorners,saves,totalShots,shotsOnTarget,shotPct,penaltyKickGoals,penaltyKickShots,accuratePasses,totalPasses,passPct,accurateCrosses,totalCrosses,crossPct,totalLongBalls,accurateLongBalls,longballPct,blockedShots,effectiveTackles,totalTackles,tacklePct,interceptions,effectiveClearance,totalClearance,updateTime
382,MNC,Manchester City,eng.man_city,13056,724435,0,67.6,10.0,0.0,1.0,1.0,9.0,2.0,15.0,6.0,0.4,0.0,0.0,559.0,616.0,0.9,7.0,13.0,0.5,22.0,10.0,0.5,2.0,5.0,7.0,0.7,4.0,17.0,17.0,2025-06-20 04:57:41
86,RMA,Real Madrid,esp.real_madrid,13056,724436,0,52.0,9.0,1.0,0.0,2.0,5.0,1.0,19.0,7.0,0.4,0.0,1.0,453.0,498.0,0.9,9.0,23.0,0.4,26.0,17.0,0.7,5.0,9.0,12.0,0.8,5.0,17.0,17.0,2025-06-19 05:11:19
1068,ATM,Atlético Madrid,esp.atletico_madrid,13056,724441,1,56.9,13.0,2.0,0.0,0.0,2.0,3.0,15.0,7.0,0.5,0.0,0.0,468.0,546.0,0.9,5.0,13.0,0.4,38.0,19.0,0.5,2.0,13.0,22.0,0.6,9.0,21.0,21.0,2025-06-21 04:51:56
160,PSG,Paris Saint-Germain,fra.psg,13056,724442,0,74.7,11.0,0.0,0.0,1.0,10.0,3.0,16.0,2.0,0.1,0.0,0.0,680.0,751.0,0.9,6.0,31.0,0.2,61.0,46.0,0.8,8.0,10.0,19.0,0.5,11.0,6.0,6.0,2025-06-21 04:51:56
363,CHE,Chelsea,eng.chelsea,13056,724444,1,48.5,14.0,3.0,1.0,0.0,5.0,5.0,11.0,4.0,0.4,0.0,0.0,361.0,410.0,0.9,3.0,11.0,0.3,28.0,12.0,0.4,3.0,4.0,11.0,0.4,7.0,10.0,10.0,2025-06-21 04:51:56
132,MUN,Bayern Munich,ger.bayern_munich,13056,724446,0,72.5,13.0,1.0,0.0,3.0,6.0,2.0,11.0,4.0,0.4,0.0,0.0,598.0,644.0,0.9,1.0,16.0,0.1,36.0,32.0,0.9,1.0,4.0,7.0,0.6,4.0,15.0,15.0,2025-06-22 04:41:16
124,DOR,Borussia Dortmund,ger.dortmund,13056,724447,1,40.7,15.0,2.0,0.0,2.0,5.0,1.0,8.0,6.0,0.8,0.0,0.0,316.0,388.0,0.8,4.0,13.0,0.3,47.0,24.0,0.5,2.0,7.0,11.0,0.6,13.0,15.0,15.0,2025-06-22 04:41:16
86,RMA,Real Madrid,esp.real_madrid,13056,724452,0,57.2,8.0,0.0,1.0,0.0,2.0,10.0,8.0,3.0,0.4,0.0,0.0,533.0,589.0,0.9,0.0,8.0,0.0,45.0,29.0,0.6,3.0,8.0,15.0,0.5,8.0,19.0,19.0,2025-06-23 04:35:27
382,MNC,Manchester City,eng.man_city,13056,724454,0,73.9,11.0,1.0,0.0,0.0,9.0,1.0,21.0,11.0,0.5,1.0,1.0,709.0,753.0,0.9,3.0,21.0,0.1,33.0,23.0,0.7,5.0,12.0,14.0,0.9,7.0,7.0,7.0,2025-06-24 04:33:58
1068,ATM,Atlético Madrid,esp.atletico_madrid,13056,724455,0,61.2,11.0,0.0,0.0,0.0,9.0,3.0,24.0,5.0,0.2,0.0,0.0,508.0,576.0,0.9,8.0,39.0,0.2,38.0,28.0,0.7,7.0,11.0,14.0,0.8,5.0,14.0,14.0,2025-06-25 04:37:51
160,PSG,Paris Saint-Germain,fra.psg,13056,724456,1,72.3,9.0,1.0,0.0,0.0,7.0,0.0,15.0,7.0,0.5,0.0,0.0,747.0,816.0,0.9,3.0,18.0,0.2,58.0,45.0,0.8,4.0,13.0,22.0,0.6,5.0,19.0,19.0,2025-06-25 04:37:51
132,MUN,Bayern Munich,ger.bayern_munich,13056,724460,1,73.0,9.0,0.0,0.0,6.0,6.0,3.0,13.0,4.0,0.3,0.0,0.0,623.0,687.0,0.9,5.0,27.0,0.2,27.0,18.0,0.7,5.0,9.0,14.0,0.6,6.0,10.0,10.0,2025-06-27 04:56:26
363,CHE,Chelsea,eng.chelsea,13056,724462,1,74.1,12.0,0.0,0.0,1.0,4.0,0.0,16.0,7.0,0.4,0.0,0.0,633.0,683.0,0.9,3.0,12.0,0.3,11.0,4.0,0.4,4.0,5.0,11.0,0.5,2.0,7.0,7.0,2025-06-27 04:56:26
124,DOR,Borussia Dortmund,ger.dortmund,13056,724463,0,59.5,10.0,2.0,0.0,0.0,6.0,3.0,28.0,11.0,0.4,0.0,0.0,461.0,515.0,0.9,10.0,24.0,0.4,35.0,19.0,0.5,8.0,4.0,8.0,0.5,6.0,4.0,4.0,2025-06-27 04:56:26
382,MNC,Manchester City,eng.man_city,13056,724468,1,76.1,10.0,0.0,0.0,1.0,6.0,0.0,24.0,11.0,0.5,0.0,0.0,717.0,769.0,0.9,5.0,15.0,0.3,25.0,15.0,0.6,10.0,7.0,12.0,0.6,5.0,2.0,2.0,2025-06-28 04:42:02
86,RMA,Real Madrid,esp.real_madrid,13056,724470,1,55.6,4.0,0.0,0.0,0.0,5.0,3.0,12.0,4.0,0.3,0.0,0.0,577.0,648.0,0.9,4.0,15.0,0.3,56.0,33.0,0.6,2.0,15.0,21.0,0.7,10.0,21.0,21.0,2025-06-28 04:42:02
1068,ATM,Atlético Madrid,esp.atletico_madrid,12920,724687,1,59.8,15.0,3.0,0.0,1.0,7.0,2.0,18.0,5.0,0.3,0.0,0.0,529.0,600.0,0.9,1.0,10.0,0.1,50.0,35.0,0.7,5.0,23.0,31.0,0.7,7.0,16.0,16.0,2025-01-05 05:43:24
86,RMA,Real Madrid,esp.real_madrid,12920,724692,1,66.5,13.0,0.0,0.0,3.0,9.0,1.0,33.0,21.0,0.6,0.0,0.0,637.0,692.0,0.9,4.0,18.0,0.2,42.0,36.0,0.9,4.0,10.0,25.0,0.4,8.0,3.0,3.0,2025-01-07 05:42:47
83,BAR,Barcelona,esp.barcelona,12920,724693,1,74.8,7.0,1.0,0.0,3.0,8.0,1.0,19.0,9.0,0.5,0.0,0.0,585.0,659.0,0.9,11.0,27.0,0.4,44.0,27.0,0.6,5.0,12.0,16.0,0.8,9.0,18.0,18.0,2025-01-05 05:43:24
160,PSG,Paris Saint-Germain,fra.psg,13015,727617,1,82.7,13.0,1.0,0.0,3.0,4.0,2.0,13.0,8.0,0.6,1.0,1.0,816.0,893.0,0.9,5.0,22.0,0.2,34.0,26.0,0.8,1.0,11.0,14.0,0.8,6.0,2.0,2.0,2025-01-18 05:38:21
359,ARS,Arsenal,eng.arsenal,12728,727880,0,69.5,6.0,1.0,0.0,2.0,11.0,2.0,23.0,3.0,0.1,0.0,0.0,500.0,572.0,0.9,9.0,42.0,0.2,42.0,20.0,0.5,10.0,7.0,13.0,0.5,3.0,11.0,11.0,2025-01-10 05:36:39
364,LIV,Liverpool,eng.liverpool,12728,727881,1,60.1,10.0,0.0,0.0,0.0,2.0,2.0,14.0,7.0,0.5,0.0,0.0,489.0,565.0,0.9,5.0,20.0,0.3,51.0,20.0,0.4,3.0,12.0,19.0,0.6,9.0,17.0,17.0,2025-01-09 05:42:55
364,LIV,Liverpool,eng.liverpool,12728,727882,0,64.0,5.0,0.0,0.0,3.0,14.0,0.0,26.0,10.0,0.4,1.0,1.0,503.0,578.0,0.9,11.0,25.0,0.4,51.0,29.0,0.6,10.0,14.0,22.0,0.6,8.0,16.0,16.0,2025-02-10 05:47:23
359,ARS,Arsenal,eng.arsenal,12728,727883,1,68.3,12.0,3.0,0.0,0.0,13.0,1.0,11.0,3.0,0.3,0.0,0.0,350.0,423.0,0.8,3.0,31.0,0.1,31.0,12.0,0.4,5.0,10.0,15.0,0.7,2.0,13.0,13.0,2025-02-09 05:50:16
86,RMA,Real Madrid,esp.real_madrid,12919,729684,0,58.4,10.0,2.0,0.0,3.0,11.0,2.0,23.0,11.0,0.5,0.0,0.0,747.0,818.0,0.9,7.0,28.0,0.3,80.0,50.0,0.6,6.0,15.0,17.0,0.9,10.0,21.0,21.0,2025-01-17 05:55:41
1068,ATM,Atlético Madrid,esp.atletico_madrid,12919,729686,1,46.7,17.0,1.0,0.0,2.0,9.0,4.0,14.0,11.0,0.8,1.0,1.0,427.0,468.0,0.9,2.0,17.0,0.1,33.0,23.0,0.7,1.0,11.0,16.0,0.7,9.0,22.0,22.0,2025-01-16 05:38:59
83,BAR,Barcelona,esp.barcelona,12919,729687,0,68.7,10.0,2.0,0.0,8.0,8.0,2.0,18.0,9.0,0.5,0.0,0.0,581.0,648.0,0.9,3.0,15.0,0.2,43.0,28.0,0.7,6.0,8.0,16.0,0.5,9.0,10.0,10.0,2025-01-16 05:38:59
364,LIV,Liverpool,eng.liverpool,12985,730037,1,75.0,7.0,2.0,0.0,2.0,7.0,1.0,14.0,4.0,0.3,0.0,0.0,498.0,595.0,0.8,3.0,20.0,0.2,61.0,26.0,0.4,6.0,8.0,11.0,0.7,8.0,29.0,29.0,2025-02-11 05:48:04
363,CHE,Chelsea,eng.chelsea,12985,730046,1,57.3,3.0,2.0,0.0,1.0,3.0,1.0,7.0,1.0,0.1,0.0,0.0,495.0,561.0,0.9,1.0,10.0,0.1,57.0,25.0,0.4,1.0,9.0,16.0,0.6,4.0,23.0,23.0,2025-02-10 05:47:23
382,MNC,Manchester City,eng.man_city,12985,730051,1,73.1,5.0,1.0,0.0,0.0,10.0,3.0,24.0,10.0,0.4,0.0,0.0,514.0,580.0,0.9,5.0,19.0,0.3,46.0,29.0,0.6,9.0,13.0,18.0,0.7,2.0,20.0,20.0,2025-02-10 05:47:23
160,PSG,Paris Saint-Germain,fra.psg,13014,730525,1,71.4,11.0,3.0,0.0,0.0,5.0,2.0,12.0,3.0,0.3,0.0,0.0,782.0,842.0,0.9,0.0,10.0,0.0,55.0,46.0,0.8,1.0,8.0,18.0,0.4,2.0,3.0,3.0,2025-02-07 05:43:01
83,BAR,Barcelona,esp.barcelona,12918,730975,1,76.8,7.0,0.0,0.0,2.0,4.0,1.0,17.0,9.0,0.5,0.0,0.0,770.0,839.0,0.9,1.0,4.0,0.3,42.0,26.0,0.6,4.0,5.0,13.0,0.4,4.0,18.0,18.0,2025-02-07 05:43:01
1068,ATM,Atlético Madrid,esp.atletico_madrid,12918,730976,0,49.0,12.0,1.0,0.0,1.0,6.0,4.0,14.0,8.0,0.6,0.0,0.0,383.0,461.0,0.8,3.0,13.0,0.2,44.0,20.0,0.5,3.0,12.0,19.0,0.6,5.0,15.0,15.0,2025-02-06 05:44:20
86,RMA,Real Madrid,esp.real_madrid,12918,730977,1,58.9,13.0,3.0,0.0,1.0,7.0,3.0,20.0,12.0,0.6,0.0,0.0,533.0,573.0,0.9,7.0,16.0,0.4,33.0,24.0,0.7,2.0,10.0,16.0,0.6,7.0,21.0,21.0,2025-02-06 05:44:20
160,PSG,Paris Saint-Germain,fra.psg,12886,732185,1,62.0,13.0,1.0,0.0,1.0,3.0,2.0,16.0,7.0,0.4,1.0,1.0,523.0,589.0,0.9,1.0,10.0,0.1,52.0,30.0,0.6,5.0,11.0,16.0,0.7,12.0,45.0,45.0,2025-02-12 05:47:15
132,MUN,Bayern Munich,ger.bayern_munich,12886,732186,1,56.9,4.0,0.0,0.0,4.0,7.0,1.0,10.0,5.0,0.5,0.0,0.0,593.0,650.0,0.9,3.0,17.0,0.2,40.0,25.0,0.6,2.0,9.0,12.0,0.8,7.0,26.0,26.0,2025-02-14 05:51:56
382,MNC,Manchester City,eng.man_city,12886,732187,0,54.4,9.0,0.0,0.0,1.0,6.0,4.0,11.0,4.0,0.4,1.0,1.0,450.0,497.0,0.9,2.0,14.0,0.1,28.0,13.0,0.5,4.0,9.0,16.0,0.6,4.0,15.0,15.0,2025-02-12 05:47:15
86,RMA,Real Madrid,esp.real_madrid,12886,732187,1,45.6,6.0,0.0,0.0,2.0,5.0,2.0,20.0,8.0,0.4,0.0,0.0,375.0,420.0,0.9,0.0,9.0,0.0,46.0,27.0,0.6,5.0,8.0,15.0,0.5,4.0,12.0,12.0,2025-02-12 05:47:15
124,DOR,Borussia Dortmund,ger.dortmund,12886,732189,1,54.5,18.0,1.0,0.0,1.0,8.0,6.0,16.0,7.0,0.4,0.0,0.0,458.0,516.0,0.9,8.0,23.0,0.3,35.0,24.0,0.7,5.0,15.0,23.0,0.7,3.0,21.0,21.0,2025-02-13 05:50:42
132,MUN,Bayern Munich,ger.bayern_munich,12886,732193,0,67.0,2.0,0.0,0.0,0.0,7.0,1.0,23.0,10.0,0.4,0.0,0.0,702.0,765.0,0.9,4.0,30.0,0.1,43.0,27.0,0.6,5.0,4.0,7.0,0.6,7.0,3.0,3.0,2025-02-20 05:49:20
160,PSG,Paris Saint-Germain,fra.psg,12886,732196,0,68.3,7.0,0.0,0.0,0.0,4.0,2.0,20.0,9.0,0.5,0.0,0.0,679.0,743.0,0.9,4.0,12.0,0.3,43.0,34.0,0.8,3.0,10.0,13.0,0.8,6.0,14.0,14.0,2025-02-21 05:54:27
124,DOR,Borussia Dortmund,ger.dortmund,12886,732199,0,55.2,14.0,1.0,0.0,4.0,6.0,1.0,19.0,5.0,0.3,0.0,1.0,543.0,609.0,0.9,6.0,24.0,0.3,39.0,27.0,0.7,3.0,17.0,25.0,0.7,6.0,17.0,17.0,2025-02-20 05:49:20
86,RMA,Real Madrid,esp.real_madrid,12886,732200,0,48.4,9.0,1.0,0.0,0.0,7.0,3.0,15.0,8.0,0.5,0.0,0.0,437.0,493.0,0.9,3.0,9.0,0.3,48.0,24.0,0.5,4.0,8.0,15.0,0.5,9.0,14.0,14.0,2025-02-20 05:49:20
382,MNC,Manchester City,eng.man_city,12886,732200,1,51.6,9.0,2.0,0.0,1.0,5.0,5.0,12.0,4.0,0.3,0.0,0.0,480.0,528.0,0.9,1.0,9.0,0.1,10.0,3.0,0.3,5.0,8.0,12.0,0.7,5.0,14.0,14.0,2025-02-20 05:49:20
160,PSG,Paris Saint-Germain,fra.psg,13013,732290,1,73.9,9.0,0.0,0.0,1.0,8.0,2.0,21.0,9.0,0.4,1.0,1.0,738.0,789.0,0.9,4.0,17.0,0.2,27.0,19.0,0.7,7.0,11.0,20.0,0.6,4.0,12.0,12.0,2025-02-28 05:53:14
382,MNC,Manchester City,eng.man_city,12984,732573,0,73.0,5.0,0.0,0.0,1.0,20.0,0.0,29.0,9.0,0.3,0.0,0.0,610.0,679.0,0.9,13.0,34.0,0.4,36.0,17.0,0.5,10.0,3.0,8.0,0.4,6.0,24.0,24.0,2025-03-02 19:59:20
83,BAR,Barcelona,esp.barcelona,12917,732586,0,67.3,12.0,0.0,0.0,0.0,8.0,3.0,16.0,9.0,0.6,0.0,0.0,599.0,677.0,0.9,3.0,22.0,0.1,36.0,19.0,0.5,3.0,12.0,15.0,0.8,9.0,13.0,13.0,2025-02-28 05:53:14
1068,ATM,Atlético Madrid,esp.atletico_madrid,12917,732586,1,32.7,10.0,4.0,0.0,3.0,3.0,4.0,10.0,7.0,0.7,0.0,0.0,250.0,325.0,0.8,2.0,7.0,0.3,48.0,22.0,0.5,1.0,12.0,20.0,0.6,12.0,36.0,36.0,2025-02-28 05:53:14
86,RMA,Real Madrid,esp.real_madrid,12917,732587,1,48.0,9.0,2.0,0.0,2.0,8.0,6.0,14.0,5.0,0.4,0.0,0.0,367.0,434.0,0.8,3.0,10.0,0.3,54.0,26.0,0.5,3.0,6.0,16.0,0.4,5.0,37.0,37.0,2025-03-01 05:49:16
1068,ATM,Atlético Madrid,esp.atletico_madrid,12917,732588,0,43.5,11.0,5.0,0.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,290.0,361.0,0.8,8.0,29.0,0.3,66.0,36.0,0.5,1.0,6.0,13.0,0.5,11.0,19.0,19.0,2025-04-04 04:55:24
83,BAR,Barcelona,esp.barcelona,12917,732588,1,56.5,22.0,3.0,0.0,1.0,7.0,0.0,15.0,5.0,0.3,0.0,0.0,423.0,498.0,0.8,2.0,12.0,0.2,42.0,26.0,0.6,6.0,9.0,11.0,0.8,11.0,21.0,21.0,2025-04-04 04:55:24
86,RMA,Real Madrid,esp.real_madrid,12917,732589,0,58.4,6.0,1.0,0.0,3.0,10.0,2.0,26.0,10.0,0.4,0.0,0.0,637.0,707.0,0.9,3.0,16.0,0.2,69.0,44.0,0.6,5.0,14.0,17.0,0.8,10.0,21.0,21.0,2025-04-02 21:02:57
364,LIV,Liverpool,eng.liverpool,12727,733028,0,65.6,14.0,1.0,0.0,2.0,4.0,4.0,7.0,2.0,0.3,0.0,0.0,359.0,452.0,0.8,3.0,19.0,0.2,57.0,19.0,0.3,2.0,12.0,13.0,0.9,3.0,27.0,27.0,2025-03-19 04:52:15
83,BAR,Barcelona,esp.barcelona,12884,733143,1,48.0,5.0,1.0,1.0,1.0,4.0,8.0,10.0,5.0,0.5,0.0,0.0,356.0,430.0,0.8,4.0,12.0,0.3,51.0,19.0,0.4,3.0,10.0,15.0,0.7,6.0,42.0,42.0,2025-03-06 12:55:37
83,BAR,Barcelona,esp.barcelona,12884,733144,0,65.1,4.0,0.0,0.0,3.0,1.0,1.0,20.0,6.0,0.3,0.0,0.0,580.0,650.0,0.9,4.0,10.0,0.4,27.0,12.0,0.4,5.0,14.0,19.0,0.7,2.0,14.0,14.0,2025-03-12 04:49:50
132,MUN,Bayern Munich,ger.bayern_munich,12884,733147,0,64.6,13.0,2.0,0.0,0.0,5.0,1.0,17.0,6.0,0.4,1.0,1.0,480.0,556.0,0.9,4.0,18.0,0.2,58.0,33.0,0.6,4.0,7.0,14.0,0.5,7.0,12.0,12.0,2025-03-06 12:55:37
132,MUN,Bayern Munich,ger.bayern_munich,12884,733148,1,46.7,13.0,3.0,0.0,0.0,6.0,3.0,12.0,5.0,0.4,0.0,0.0,259.0,338.0,0.8,3.0,14.0,0.2,55.0,19.0,0.3,2.0,9.0,17.0,0.5,15.0,38.0,38.0,2025-03-13 04:48:46
160,PSG,Paris Saint-Germain,fra.psg,12884,733600,0,70.4,3.0,1.0,0.0,3.0,14.0,0.0,27.0,10.0,0.4,0.0,0.0,629.0,693.0,0.9,5.0,24.0,0.2,34.0,23.0,0.7,9.0,15.0,20.0,0.8,8.0,12.0,12.0,2025-03-06 12:55:37
364,LIV,Liverpool,eng.liverpool,12884,733600,1,29.6,7.0,1.0,0.0,0.0,2.0,9.0,2.0,1.0,0.5,0.0,0.0,220.0,295.0,0.7,1.0,5.0,0.2,58.0,24.0,0.4,0.0,9.0,14.0,0.6,9.0,22.0,22.0,2025-03-06 12:55:37
124,DOR,Borussia Dortmund,ger.dortmund,12884,733601,0,43.3,14.0,2.0,0.0,2.0,5.0,0.0,7.0,1.0,0.1,0.0,0.0,339.0,431.0,0.8,3.0,14.0,0.2,62.0,26.0,0.4,0.0,10.0,22.0,0.5,13.0,17.0,17.0,2025-03-06 12:55:37
86,RMA,Real Madrid,esp.real_madrid,12884,733602,0,51.4,10.0,1.0,0.0,0.0,6.0,1.0,13.0,7.0,0.5,0.0,0.0,596.0,642.0,0.9,2.0,11.0,0.2,40.0,22.0,0.6,4.0,7.0,11.0,0.6,15.0,13.0,13.0,2025-03-06 12:55:37
1068,ATM,Atlético Madrid,esp.atletico_madrid,12884,733602,1,48.6,13.0,0.0,0.0,0.0,3.0,5.0,6.0,2.0,0.3,0.0,0.0,538.0,602.0,0.9,3.0,10.0,0.3,33.0,15.0,0.5,1.0,14.0,19.0,0.7,6.0,15.0,15.0,2025-03-06 12:55:37
359,ARS,Arsenal,eng.arsenal,12884,733603,1,46.8,10.0,3.0,0.0,4.0,3.0,1.0,15.0,8.0,0.5,0.0,0.0,329.0,400.0,0.8,4.0,8.0,0.5,36.0,11.0,0.3,3.0,7.0,9.0,0.8,12.0,26.0,26.0,2025-03-06 12:55:37
124,DOR,Borussia Dortmund,ger.dortmund,12884,733604,1,50.4,12.0,3.0,0.0,3.0,3.0,3.0,17.0,8.0,0.5,1.0,1.0,353.0,440.0,0.8,7.0,20.0,0.4,71.0,31.0,0.4,1.0,12.0,22.0,0.5,11.0,29.0,29.0,2025-03-14 04:53:04
364,LIV,Liverpool,eng.liverpool,12884,733605,0,45.8,14.0,1.0,0.0,3.0,12.0,7.0,19.0,3.0,0.2,0.0,0.0,425.0,538.0,0.8,6.0,35.0,0.2,80.0,40.0,0.5,6.0,13.0,20.0,0.7,12.0,12.0,12.0,2025-03-12 04:49:50
160,PSG,Paris Saint-Germain,fra.psg,12884,733605,1,54.2,6.0,1.0,0.0,3.0,6.0,2.0,21.0,8.0,0.4,0.0,0.0,572.0,675.0,0.8,2.0,10.0,0.2,68.0,20.0,0.3,8.0,17.0,33.0,0.5,14.0,55.0,55.0,2025-03-12 04:49:50
1068,ATM,Atlético Madrid,esp.atletico_madrid,12884,733606,0,38.0,11.0,4.0,0.0,1.0,10.0,3.0,17.0,8.0,0.5,0.0,0.0,441.0,510.0,0.9,4.0,28.0,0.1,43.0,20.0,0.5,2.0,27.0,35.0,0.8,12.0,34.0,34.0,2025-03-13 04:48:46
86,RMA,Real Madrid,esp.real_madrid,12884,733606,1,62.0,16.0,4.0,0.0,1.0,10.0,7.0,10.0,3.0,0.3,0.0,1.0,791.0,856.0,0.9,5.0,27.0,0.2,56.0,38.0,0.7,3.0,21.0,27.0,0.8,12.0,30.0,30.0,2025-03-13 04:48:46
359,ARS,Arsenal,eng.arsenal,12884,733607,0,51.1,9.0,3.0,0.0,0.0,5.0,3.0,9.0,7.0,0.8,0.0,0.0,424.0,485.0,0.9,3.0,15.0,0.2,31.0,16.0,0.5,1.0,5.0,8.0,0.6,2.0,9.0,9.0,2025-03-14 04:53:04
359,ARS,Arsenal,eng.arsenal,12883,733608,0,53.4,8.0,1.0,0.0,0.0,5.0,4.0,12.0,11.0,0.9,0.0,0.0,438.0,489.0,0.9,3.0,19.0,0.2,20.0,8.0,0.4,1.0,6.0,12.0,0.5,4.0,10.0,10.0,2025-04-09 05:11:02
86,RMA,Real Madrid,esp.real_madrid,12883,733608,1,46.6,9.0,0.0,1.0,2.0,3.0,5.0,9.0,3.0,0.3,0.0,0.0,377.0,436.0,0.9,1.0,8.0,0.1,50.0,22.0,0.4,2.0,14.0,15.0,0.9,7.0,24.0,24.0,2025-04-09 05:11:02
160,PSG,Paris Saint-Germain,fra.psg,12883,733609,0,75.4,9.0,0.0,0.0,2.0,10.0,1.0,29.0,10.0,0.3,0.0,0.0,795.0,841.0,0.9,3.0,15.0,0.2,24.0,17.0,0.7,11.0,7.0,14.0,0.5,9.0,16.0,16.0,2025-04-11 05:12:33
83,BAR,Barcelona,esp.barcelona,12883,733610,0,60.2,5.0,0.0,0.0,1.0,4.0,3.0,18.0,10.0,0.6,0.0,0.0,480.0,545.0,0.9,1.0,10.0,0.1,44.0,25.0,0.6,2.0,12.0,17.0,0.7,7.0,8.0,8.0,2025-04-11 05:12:33
124,DOR,Borussia Dortmund,ger.dortmund,12883,733610,1,39.8,12.0,2.0,0.0,4.0,6.0,5.0,13.0,3.0,0.2,0.0,0.0,288.0,349.0,0.8,3.0,13.0,0.2,42.0,15.0,0.4,7.0,10.0,18.0,0.6,13.0,23.0,23.0,2025-04-11 05:12:33
132,MUN,Bayern Munich,ger.bayern_munich,12883,733611,0,58.2,9.0,1.0,0.0,0.0,5.0,2.0,20.0,7.0,0.4,0.0,0.0,586.0,654.0,0.9,5.0,20.0,0.3,52.0,36.0,0.7,6.0,6.0,10.0,0.6,4.0,7.0,7.0,2025-04-09 05:11:02
86,RMA,Real Madrid,esp.real_madrid,12883,733612,0,66.2,18.0,3.0,0.0,2.0,10.0,4.0,18.0,3.0,0.2,0.0,0.0,371.0,431.0,0.9,7.0,43.0,0.2,36.0,13.0,0.4,10.0,18.0,24.0,0.8,2.0,12.0,12.0,2025-04-18 04:57:50
359,ARS,Arsenal,eng.arsenal,12883,733612,1,33.8,15.0,2.0,0.0,1.0,4.0,2.0,12.0,6.0,0.5,0.0,1.0,179.0,233.0,0.8,2.0,8.0,0.3,30.0,10.0,0.3,2.0,6.0,13.0,0.5,12.0,37.0,37.0,2025-04-18 04:57:50
160,PSG,Paris Saint-Germain,fra.psg,12883,733613,1,65.7,3.0,0.0,0.0,5.0,5.0,5.0,14.0,7.0,0.5,0.0,0.0,539.0,611.0,0.9,1.0,4.0,0.3,59.0,29.0,0.5,3.0,15.0,24.0,0.6,9.0,26.0,26.0,2025-04-17 04:53:19
124,DOR,Borussia Dortmund,ger.dortmund,12883,733614,0,46.5,14.0,1.0,0.0,4.0,8.0,2.0,18.0,11.0,0.6,1.0,1.0,356.0,425.0,0.8,8.0,25.0,0.3,49.0,20.0,0.4,3.0,14.0,19.0,0.7,6.0,18.0,18.0,2025-04-17 04:53:19
83,BAR,Barcelona,esp.barcelona,12883,733614,1,53.5,11.0,1.0,0.0,2.0,4.0,8.0,7.0,2.0,0.3,0.0,0.0,432.0,510.0,0.8,4.0,12.0,0.3,45.0,17.0,0.4,2.0,15.0,21.0,0.7,6.0,26.0,26.0,2025-04-17 04:53:19
132,MUN,Bayern Munich,ger.bayern_munich,12883,733615,1,62.3,16.0,2.0,0.0,1.0,6.0,4.0,20.0,6.0,0.3,0.0,0.0,468.0,542.0,0.9,8.0,29.0,0.3,47.0,23.0,0.5,9.0,7.0,12.0,0.6,3.0,24.0,24.0,2025-04-18 04:57:50
359,ARS,Arsenal,eng.arsenal,12882,733616,0,47.9,15.0,2.0,0.0,4.0,3.0,3.0,10.0,5.0,0.5,0.0,0.0,326.0,389.0,0.8,4.0,14.0,0.3,42.0,24.0,0.6,3.0,8.0,14.0,0.6,8.0,5.0,5.0,2025-05-01 04:53:43
160,PSG,Paris Saint-Germain,fra.psg,12882,733616,1,52.1,15.0,2.0,0.0,1.0,1.0,5.0,11.0,4.0,0.4,0.0,0.0,375.0,438.0,0.9,1.0,3.0,0.3,46.0,15.0,0.3,1.0,13.0,24.0,0.5,5.0,19.0,19.0,2025-05-01 04:53:43
83,BAR,Barcelona,esp.barcelona,12882,733617,0,71.5,10.0,1.0,0.0,0.0,7.0,0.0,19.0,9.0,0.5,0.0,0.0,622.0,683.0,0.9,2.0,28.0,0.1,36.0,26.0,0.7,5.0,8.0,11.0,0.7,6.0,11.0,11.0,2025-05-02 04:51:39
160,PSG,Paris Saint-Germain,fra.psg,12882,733618,0,45.9,11.0,2.0,0.0,1.0,2.0,3.0,11.0,6.0,0.5,0.0,1.0,244.0,320.0,0.8,0.0,6.0,0.0,51.0,17.0,0.3,2.0,14.0,30.0,0.5,7.0,46.0,46.0,2025-05-09 04:54:15
359,ARS,Arsenal,eng.arsenal,12882,733618,1,54.1,11.0,4.0,0.0,1.0,6.0,4.0,19.0,4.0,0.2,0.0,0.0,283.0,355.0,0.8,9.0,27.0,0.3,46.0,20.0,0.4,8.0,5.0,16.0,0.3,6.0,8.0,8.0,2025-05-09 04:54:15
83,BAR,Barcelona,esp.barcelona,12882,733619,1,71.2,10.0,2.0,0.0,2.0,7.0,3.0,22.0,10.0,0.5,0.0,0.0,668.0,772.0,0.9,6.0,37.0,0.2,38.0,23.0,0.6,2.0,8.0,20.0,0.4,11.0,25.0,25.0,2025-05-07 04:53:55
160,PSG,Paris Saint-Germain,fra.psg,12881,733620,0,59.3,13.0,2.0,0.0,0.0,4.0,2.0,23.0,8.0,0.3,0.0,0.0,466.0,531.0,0.9,6.0,9.0,0.7,48.0,27.0,0.6,3.0,8.0,13.0,0.6,4.0,20.0,20.0,2025-06-02 04:53:23
