teamId,abbreviation,displayName,slug,seasonType,eventId,teamOrder,possessionPct,foulsCommitted,yellowCards,redCards,offsides,wonCorners,saves,totalShots,shotsOnTarget,shotPct,penaltyKickGoals,penaltyKickShots,accuratePasses,totalPasses,passPct,accurateCrosses,totalCrosses,crossPct,totalLongBalls,accurateLongBalls,longballPct,blockedShots,effectiveTackles,totalTackles,tacklePct,interceptions,effectiveClearance,totalClearance,updateTime,precision_tiro,aprovechamiento_posesion,aprovechamiento_posesion_peligroso,peligrosidad_centros,precision_centros,limpieza_defensiva,limpieza_defensiva_completa,efectividad_despeje,indice_verticalidad,verticalidad_efectiva,precision_verticalidad,intensidad_circulacion,intensidad_circulacion_precisa
121,BOC,VfL Bochum,ger.vfl_bochum,12747,711666,1,34.3,13.0,1.0,0.0,2.0,2.0,2.0,8.0,3.0,0.4,0.0,0.0,270.0,356.0,0.8,3.0,11.0,0.3,59.0,24.0,0.4,1.0,12.0,22.0,0.5,13.0,35.0,35.0,2025-03-29 04:53:12,37.5,0.23323615160349856,0.08746355685131196,0.001090909090909091,27.27272727272727,50.0,65.78947368421053,100.0,16.573033707865168,6.741573033707865,40.67796610169492,10.379008746355685,7.871720116618077
121,BOC,VfL Bochum,ger.vfl_bochum,12747,711679,0,54.3,17.0,1.0,0.0,2.0,2.0,2.0,11.0,2.0,0.2,0.0,0.0,401.0,491.0,0.8,8.0,14.0,0.6,54.0,16.0,0.3,5.0,6.0,18.0,0.3,10.0,21.0,21.0,2025-04-06 04:54:38,18.181818181818183,0.20257826887661143,0.03683241252302026,0.0011428571428571427,57.14285714285714,37.03703703703704,48.484848484848484,100.0,10.9979633401222,3.2586558044806515,29.629629629629626,9.042357274401473,7.384898710865562
121,BOC,VfL Bochum,ger.vfl_bochum,12747,711684,0,53.0,14.0,2.0,0.0,3.0,7.0,2.0,25.0,9.0,0.4,0.0,0.0,334.0,427.0,0.8,12.0,29.0,0.4,67.0,31.0,0.5,5.0,11.0,18.0,0.6,5.0,31.0,31.0,2025-04-13 05:20:15,36.0,0.4716981132075472,0.16981132075471697,0.0016551724137931034,41.37931034482759,26.31578947368421,53.333333333333336,100.0,15.690866510538642,7.259953161592506,46.26865671641791,8.056603773584905,6.30188679245283
121,BOC,VfL Bochum,ger.vfl_bochum,12747,711695,1,52.0,20.0,2.0,1.0,0.0,7.0,3.0,12.0,1.0,0.1,0.0,0.0,285.0,408.0,0.7,4.0,24.0,0.2,83.0,27.0,0.3,7.0,8.0,12.0,0.7,12.0,24.0,24.0,2025-04-20 15:46:12,8.333333333333332,0.23076923076923078,0.019230769230769232,0.00016666666666666666,16.666666666666664,37.5,50.0,100.0,20.34313725490196,6.61764705882353,32.53012048192771,7.846153846153846,5.480769230769231
121,BOC,VfL Bochum,ger.vfl_bochum,12747,711703,0,66.1,11.0,3.0,0.0,5.0,10.0,1.0,10.0,4.0,0.4,0.0,1.0,413.0,509.0,0.8,1.0,30.0,0.0,62.0,31.0,0.5,3.0,7.0,14.0,0.5,6.0,23.0,23.0,2025-04-28 04:54:05,40.0,0.15128593040847202,0.06051437216338881,0.00013333333333333334,3.3333333333333335,35.294117647058826,54.166666666666664,100.0,12.180746561886052,6.090373280943026,50.0,7.700453857791226,6.248108925869895
121,BOC,VfL Bochum,ger.vfl_bochum,12747,711714,1,54.1,14.0,1.0,0.0,2.0,4.0,3.0,14.0,3.0,0.2,0.0,0.0,334.0,444.0,0.8,4.0,27.0,0.1,71.0,30.0,0.4,4.0,11.0,17.0,0.6,4.0,30.0,30.0,2025-05-05 05:00:05,21.428571428571427,0.2587800369685767,0.05545286506469501,0.0002962962962962963,14.814814814814813,22.22222222222222,51.724137931034484,100.0,15.99099099099099,6.756756756756757,42.25352112676056,8.20702402957486,6.173752310536044
121,BOC,VfL Bochum,ger.vfl_bochum,12747,711726,0,43.6,9.0,3.0,0.0,2.0,6.0,3.0,11.0,6.0,0.5,0.0,0.0,242.0,338.0,0.7,4.0,21.0,0.2,57.0,24.0,0.4,2.0,13.0,19.0,0.7,10.0,36.0,36.0,2025-05-12 04:49:54,54.54545454545454,0.25229357798165136,0.13761467889908258,0.0009523809523809524,19.047619047619047,52.63157894736842,71.875,100.0,16.86390532544379,7.100591715976331,42.10526315789473,7.752293577981651,5.5504587155963305
121,BOC,VfL Bochum,ger.vfl_bochum,12747,711735,1,42.2,11.0,0.0,0.0,4.0,4.0,2.0,9.0,6.0,0.7,0.0,0.0,317.0,406.0,0.8,3.0,8.0,0.4,63.0,26.0,0.4,0.0,12.0,21.0,0.6,5.0,28.0,28.0,2025-05-19 04:54:17,66.66666666666666,0.21327014218009477,0.14218009478672985,0.0026249999999999997,37.5,31.25,60.71428571428571,100.0,15.517241379310345,6.403940886699508,41.269841269841265,9.62085308056872,7.511848341232227
122,KOE,FC Cologne,ger.1_fc_kln,12749,711807,0,59.6,17.0,2.0,0.0,0.0,6.0,4.0,28.0,3.0,0.1,0.0,0.0,359.4117647058824,440.11764705882354,0.8176470588235295,0.0,0.0,0.0,59.76470588235294,27.0,0.45882352941176474,11.0,9.647058823529411,0.0,0.6588235294117647,9.588235294117647,29.58823529411765,29.58823529411765,2024-08-04 08:14:13,10.714285714285714,0.4697986577181208,0.050335570469798654,0.0,0.0,36.06194690265487,53.08441558441558,100.0,13.579256883186314,6.134723336006416,45.177165354330704,7.384524279510462,6.0303987366758784
122,KOE,FC Cologne,ger.1_fc_kln,12749,711824,1,55.7,13.0,2.0,0.0,0.0,13.0,2.0,23.0,9.0,0.4,0.0,0.0,359.4117647058824,440.11764705882354,0.8176470588235295,0.0,0.0,0.0,59.76470588235294,27.0,0.45882352941176474,10.0,9.647058823529411,0.0,0.6588235294117647,9.588235294117647,29.58823529411765,29.58823529411765,2024-08-12 08:14:55,39.130434782608695,0.4129263913824057,0.1615798922800718,0.0,0.0,42.44791666666667,59.67153284671532,100.0,13.579256883186314,6.134723336006416,45.177165354330704,7.901573555813708,6.452634913929665
122,KOE,FC Cologne,ger.1_fc_kln,12749,711825,0,61.6,14.0,2.0,0.0,0.0,8.0,3.0,24.0,13.0,0.5,0.0,0.0,359.4117647058824,440.11764705882354,0.8176470588235295,0.0,0.0,0.0,59.76470588235294,27.0,0.45882352941176474,4.0,9.647058823529411,0.0,0.6588235294117647,9.588235294117647,29.58823529411765,29.58823529411765,2024-08-29 04:18:20,54.166666666666664,0.38961038961038963,0.21103896103896103,0.0,0.0,40.64837905236908,57.876106194690266,100.0,13.579256883186314,6.134723336006416,45.177165354330704,7.1447669977081745,5.8346065699006875
122,KOE,FC Cologne,ger.1_fc_kln,12749,711837,1,41.3,15.0,4.0,0.0,0.0,3.0,4.0,11.0,5.0,0.5,0.0,0.0,359.4117647058824,440.11764705882354,0.8176470588235295,0.0,0.0,0.0,59.76470588235294,27.0,0.45882352941176474,2.0,9.647058823529411,0.0,0.6588235294117647,9.588235294117647,29.58823529411765,29.58823529411765,2024-09-06 04:21:43,45.45454545454545,0.26634382566585957,0.12106537530266345,0.0,0.0,38.99521531100479,56.18556701030928,100.0,13.579256883186314,6.134723336006416,45.177165354330704,10.656601623700329,8.702464036462043
122,KOE,FC Cologne,ger.1_fc_kln,12749,711843,0,48.6,13.0,4.0,0.0,0.0,10.0,2.0,34.0,13.0,0.4,0.0,0.0,359.4117647058824,440.11764705882354,0.8176470588235295,0.0,0.0,0.0,59.76470588235294,27.0,0.45882352941176474,14.0,9.647058823529411,0.0,0.6588235294117647,9.588235294117647,29.58823529411765,29.58823529411765,2024-09-18 04:16:52,38.23529411764706,0.6995884773662551,0.2674897119341564,0.0,0.0,42.44791666666667,59.67153284671532,100.0,13.579256883186314,6.134723336006416,45.177165354330704,9.055918663761801,7.395303800532559
122,KOE,FC Cologne,ger.1_fc_kln,12749,711857,1,47.5,11.0,3.0,0.0,0.0,8.0,3.0,24.0,14.0,0.6,0.0,0.0,359.4117647058824,440.11764705882354,0.8176470588235295,0.0,0.0,0.0,59.76470588235294,27.0,0.45882352941176474,2.0,9.647058823529411,0.0,0.6588235294117647,9.588235294117647,29.58823529411765,29.58823529411765,2024-10-14 06:59:34,58.333333333333336,0.5052631578947369,0.29473684210526313,0.0,0.0,46.57142857142858,63.61867704280155,100.0,13.579256883186314,6.134723336006416,45.177165354330704,9.2656346749226,7.56656346749226
122,KOE,FC Cologne,ger.1_fc_kln,12749,711861,0,51.5,8.0,0.0,0.0,0.0,3.0,3.0,17.0,5.0,0.3,0.0,0.0,359.4117647058824,440.11764705882354,0.8176470588235295,0.0,0.0,0.0,59.76470588235294,27.0,0.45882352941176474,6.0,9.647058823529411,0.0,0.6588235294117647,9.588235294117647,29.58823529411765,29.58823529411765,2024-10-14 06:59:34,29.411764705882355,0.3300970873786408,0.0970873786407767,0.0,0.0,54.51505016722409,70.62634989200863,100.0,13.579256883186314,6.134723336006416,45.177165354330704,8.545973729297545,6.978869217589949
122,KOE,FC Cologne,ger.1_fc_kln,12749,711873,0,58.1,15.0,4.0,0.0,0.0,7.0,0.0,22.0,4.0,0.2,0.0,0.0,359.4117647058824,440.11764705882354,0.8176470588235295,0.0,0.0,0.0,59.76470588235294,27.0,0.45882352941176474,9.0,9.647058823529411,0.0,0.6588235294117647,9.588235294117647,29.58823529411765,29.58823529411765,2024-10-14 06:59:34,18.181818181818183,0.37865748709122204,0.06884681583476764,0.0,0.0,38.99521531100479,56.18556701030928,100.0,13.579256883186314,6.134723336006416,45.177165354330704,7.5751746481725215,6.186088893388681
122,KOE,FC Cologne,ger.1_fc_kln,12749,711886,1,60.7,9.0,3.0,0.0,0.0,6.0,1.0,18.0,5.0,0.3,0.0,0.0,359.4117647058824,440.11764705882354,0.8176470588235295,0.0,0.0,0.0,59.76470588235294,27.0,0.45882352941176474,6.0,9.647058823529411,0.0,0.6588235294117647,9.588235294117647,29.58823529411765,29.58823529411765,2024-10-22 23:19:35,27.77777777777778,0.29654036243822074,0.08237232289950576,0.0,0.0,51.582278481012665,68.125,100.0,13.579256883186314,6.134723336006416,45.177165354330704,7.250702587460025,5.921116387246826
122,KOE,FC Cologne,ger.1_fc_kln,12749,711888,0,40.9,6.0,1.0,0.0,0.0,6.0,2.0,13.0,2.0,0.2,0.0,0.0,359.4117647058824,440.11764705882354,0.8176470588235295,0.0,0.0,0.0,59.76470588235294,27.0,0.45882352941176474,7.0,9.647058823529411,0.0,0.6588235294117647,9.588235294117647,29.58823529411765,29.58823529411765,2024-10-29 05:18:18,15.384615384615385,0.31784841075794623,0.0488997555012225,0.0,0.0,61.50943396226415,76.22377622377621,100.0,13.579256883186314,6.134723336006416,45.177165354330704,10.760822666474903,8.787573709190278
122,KOE,FC Cologne,ger.1_fc_kln,12749,711901,1,52.9,16.0,2.0,0.0,0.0,3.0,4.0,11.0,2.0,0.2,0.0,0.0,359.4117647058824,440.11764705882354,0.8176470588235295,0.0,0.0,0.0,59.76470588235294,27.0,0.45882352941176474,4.0,9.647058823529411,0.0,0.6588235294117647,9.588235294117647,29.58823529411765,29.58823529411765,2024-11-07 06:19:29,18.181818181818183,0.20793950850661627,0.03780718336483932,0.0,0.0,37.47126436781609,54.59098497495827,100.0,13.579256883186314,6.134723336006416,45.177165354330704,8.319804292227289,6.79417324585789
122,KOE,FC Cologne,ger.1_fc_kln,12749,711906,0,71.8,9.0,2.0,0.0,0.0,10.0,1.0,23.0,1.0,0.0,0.0,0.0,359.4117647058824,440.11764705882354,0.8176470588235295,0.0,0.0,0.0,59.76470588235294,27.0,0.45882352941176474,8.0,9.647058823529411,0.0,0.6588235294117647,9.588235294117647,29.58823529411765,29.58823529411765,2024-11-10 06:19:29,4.3478260869565215,0.3203342618384401,0.01392757660167131,0.0,0.0,51.582278481012665,68.125,100.0,13.579256883186314,6.134723336006416,45.177165354330704,6.129772243159103,5.005734884483042
122,KOE,FC Cologne,ger.1_fc_kln,12749,711921,1,55.3,7.0,1.0,0.0,0.0,5.0,1.0,11.0,4.0,0.4,0.0,0.0,359.4117647058824,440.11764705882354,0.8176470588235295,0.0,0.0,0.0,59.76470588235294,27.0,0.45882352941176474,4.0,9.647058823529411,0.0,0.6588235294117647,9.588235294117647,29.58823529411765,29.58823529411765,2024-11-24 15:57:29,36.36363636363637,0.19891500904159132,0.07233273056057866,0.0,0.0,57.801418439716315,73.31838565022422,100.0,13.579256883186314,6.134723336006416,45.177165354330704,7.958727794915435,6.499308584193171
122,KOE,FC Cologne,ger.1_fc_kln,12749,711924,0,69.5,15.0,1.0,0.0,0.0,10.0,1.0,15.0,3.0,0.2,0.0,0.0,359.4117647058824,440.11764705882354,0.8176470588235295,0.0,0.0,0.0,59.76470588235294,27.0,0.45882352941176474,6.0,9.647058823529411,0.0,0.6588235294117647,9.588235294117647,29.58823529411765,29.58823529411765,2024-12-02 05:58:43,20.0,0.2158273381294964,0.04316546762589928,0.0,0.0,38.99521531100479,56.18556701030928,100.0,13.579256883186314,6.134723336006416,45.177165354330704,6.332628015234871,5.171392297926365
122,KOE,FC Cologne,ger.1_fc_kln,12749,711935,1,59.4,17.0,3.0,0.0,0.0,6.0,2.0,13.0,3.0,0.2,0.0,1.0,359.4117647058824,440.11764705882354,0.8176470588235295,0.0,0.0,0.0,59.76470588235294,27.0,0.45882352941176474,3.0,9.647058823529411,0.0,0.6588235294117647,9.588235294117647,29.58823529411765,29.58823529411765,2024-12-11 05:55:27,23.076923076923077,0.21885521885521886,0.050505050505050504,0.0,0.0,36.06194690265487,53.08441558441558,100.0,13.579256883186314,6.134723336006416,45.177165354330704,7.409387997623292,6.05070310952664
122,KOE,FC Cologne,ger.1_fc_kln,12749,711950,0,44.8,13.0,4.0,0.0,0.0,3.0,2.0,15.0,5.0,0.3,1.0,1.0,359.4117647058824,440.11764705882354,0.8176470588235295,0.0,0.0,0.0,59.76470588235294,27.0,0.45882352941176474,7.0,9.647058823529411,0.0,0.6588235294117647,9.588235294117647,29.58823529411765,29.58823529411765,2024-12-18 06:02:10,33.33333333333333,0.3348214285714286,0.11160714285714286,0.0,0.0,42.44791666666667,59.67153284671532,100.0,13.579256883186314,6.134723336006416,45.177165354330704,9.82405462184874,8.022584033613446
122,KOE,FC Cologne,ger.1_fc_kln,12749,711953,1,32.7,10.0,3.0,0.0,0.0,5.0,4.0,10.0,6.0,0.6,0.0,0.0,359.4117647058824,440.11764705882354,0.8176470588235295,0.0,0.0,0.0,59.76470588235294,27.0,0.45882352941176474,1.0,9.647058823529411,0.0,0.6588235294117647,9.588235294117647,29.58823529411765,29.58823529411765,2024-12-25 05:47:26,60.0,0.3058103975535168,0.18348623853211007,0.0,0.0,48.94894894894895,65.79476861167002,100.0,13.579256883186314,6.134723336006416,45.177165354330704,13.459255261737722,10.991185465011693
122,KOE,FC Cologne,ger.1_fc_kln,12749,711966,1,51.7,16.0,4.0,0.0,0.0,6.0,5.0,7.0,1.0,0.1,0.0,0.0,359.4117647058824,440.11764705882354,0.8176470588235295,0.0,0.0,0.0,59.76470588235294,27.0,0.45882352941176474,4.0,9.647058823529411,0.0,0.6588235294117647,9.588235294117647,29.58823529411765,29.58823529411765,2025-01-21 05:32:24,14.285714285714285,0.13539651837524178,0.01934235976789168,0.0,0.0,37.47126436781609,54.59098497495827,100.0,13.579256883186314,6.134723336006416,45.177165354330704,8.51291386960974,6.951871657754011
122,KOE,FC Cologne,ger.1_fc_kln,12749,711969,0,47.1,14.0,1.0,0.0,0.0,6.0,1.0,14.0,3.0,0.2,0.0,0.0,359.4117647058824,440.11764705882354,0.8176470588235295,0.0,0.0,0.0,59.76470588235294,27.0,0.45882352941176474,3.0,9.647058823529411,0.0,0.6588235294117647,9.588235294117647,29.58823529411765,29.58823529411765,2025-01-28 15:08:56,21.428571428571427,0.29723991507430997,0.06369426751592357,0.0,0.0,40.64837905236908,57.876106194690266,100.0,13.579256883186314,6.134723336006416,45.177165354330704,9.344323716747846,7.630823029848883
122,KOE,FC Cologne,ger.1_fc_kln,12749,711986,1,43.3,8.0,2.0,0.0,0.0,4.0,3.0,14.0,6.0,0.4,0.0,0.0,359.4117647058824,440.11764705882354,0.8176470588235295,0.0,0.0,0.0,59.76470588235294,27.0,0.45882352941176474,1.0,9.647058823529411,0.0,0.6588235294117647,9.588235294117647,29.58823529411765,29.58823529411765,2025-02-01 14:50:29,42.857142857142854,0.32332563510392615,0.13856812933025406,0.0,0.0,54.51505016722409,70.62634989200863,100.0,13.579256883186314,6.134723336006416,45.177165354330704,10.164379839695695,8.300502649096591
122,KOE,FC Cologne,ger.1_fc_kln,12749,711990,0,36.8,14.0,3.0,0.0,0.0,4.0,2.0,12.0,3.0,0.3,0.0,0.0,359.4117647058824,440.11764705882354,0.8176470588235295,0.0,0.0,0.0,59.76470588235294,27.0,0.45882352941176474,4.0,9.647058823529411,0.0,0.6588235294117647,9.588235294117647,29.58823529411765,29.58823529411765,2025-02-12 05:47:15,25.0,0.32608695652173914,0.08152173913043478,0.0,0.0,40.64837905236908,57.876106194690266,100.0,13.579256883186314,6.134723336006416,45.177165354330704,11.959718670076727,9.766624040920718
122,KOE,FC Cologne,ger.1_fc_kln,12749,712003,1,54.1,11.0,2.0,0.0,0.0,14.0,2.0,13.0,5.0,0.4,0.0,0.0,359.4117647058824,440.11764705882354,0.8176470588235295,0.0,0.0,0.0,59.76470588235294,27.0,0.45882352941176474,5.0,9.647058823529411,0.0,0.6588235294117647,9.588235294117647,29.58823529411765,29.58823529411765,2025-02-17 05:53:03,38.46153846153847,0.24029574861367836,0.09242144177449169,0.0,0.0,46.57142857142858,63.61867704280155,100.0,13.579256883186314,6.134723336006416,45.177165354330704,8.135261498314668,6.643470696966403
122,KOE,FC Cologne,ger.1_fc_kln,12749,712005,0,57.1,13.0,2.0,0.0,0.0,7.0,1.0,16.0,4.0,0.3,0.0,0.0,359.4117647058824,440.11764705882354,0.8176470588235295,0.0,0.0,0.0,59.76470588235294,27.0,0.45882352941176474,4.0,9.647058823529411,0.0,0.6588235294117647,9.588235294117647,29.58823529411765,29.58823529411765,2025-02-26 05:48:02,25.0,0.28021015761821366,0.07005253940455342,0.0,0.0,42.44791666666667,59.67153284671532,100.0,13.579256883186314,6.134723336006416,45.177165354330704,7.707839703306892,6.2944267023797265
122,KOE,FC Cologne,ger.1_fc_kln,12749,712020,1,56.3,15.0,3.0,0.0,0.0,2.0,1.0,11.0,5.0,0.5,0.0,0.0,359.4117647058824,440.11764705882354,0.8176470588235295,0.0,0.0,0.0,59.76470588235294,27.0,0.45882352941176474,3.0,9.647058823529411,0.0,0.6588235294117647,9.588235294117647,29.58823529411765,29.58823529411765,2025-03-02 05:50:45,45.45454545454545,0.19538188277087035,0.08880994671403197,0.0,0.0,38.99521531100479,56.18556701030928,100.0,13.579256883186314,6.134723336006416,45.177165354330704,7.81736495663985,6.383867934385123
122,KOE,FC Cologne,ger.1_fc_kln,12749,712029,1,54.5,11.0,1.0,0.0,0.0,7.0,1.0,13.0,3.0,0.2,0.0,0.0,359.4117647058824,440.11764705882354,0.8176470588235295,0.0,0.0,0.0,59.76470588235294,27.0,0.45882352941176474,3.0,9.647058823529411,0.0,0.6588235294117647,9.588235294117647,29.58823529411765,29.58823529411765,2025-03-13 04:48:46,23.076923076923077,0.23853211009174313,0.05504587155963303,0.0,0.0,46.57142857142858,63.61867704280155,100.0,13.579256883186314,6.134723336006416,45.177165354330704,8.075553157042634,6.594711279007016
122,KOE,FC Cologne,ger.1_fc_kln,12749,712032,0,60.4,13.0,1.0,0.0,0.0,6.0,4.0,20.0,7.0,0.4,1.0,1.0,359.4117647058824,440.11764705882354,0.8176470588235295,0.0,0.0,0.0,59.76470588235294,27.0,0.45882352941176474,5.0,9.647058823529411,0.0,0.6588235294117647,9.588235294117647,29.58823529411765,29.58823529411765,2025-03-19 04:52:15,35.0,0.33112582781456956,0.11589403973509935,0.0,0.0,42.44791666666667,59.67153284671532,100.0,13.579256883186314,6.134723336006416,45.177165354330704,7.286716010907675,5.950525905726529
122,KOE,FC Cologne,ger.1_fc_kln,12749,712045,1,51.4,12.0,1.0,0.0,0.0,6.0,7.0,18.0,7.0,0.4,0.0,0.0,359.4117647058824,440.11764705882354,0.8176470588235295,0.0,0.0,0.0,59.76470588235294,27.0,0.45882352941176474,6.0,9.647058823529411,0.0,0.6588235294117647,9.588235294117647,29.58823529411765,29.58823529411765,2025-04-02 04:55:51,38.88888888888889,0.3501945525291829,0.13618677042801558,0.0,0.0,44.4141689373297,61.5819209039548,100.0,13.579256883186314,6.134723336006416,45.177165354330704,8.562600137331197,6.992446784161136
122,KOE,FC Cologne,ger.1_fc_kln,12749,712050,0,60.3,11.0,1.0,0.0,0.0,7.0,5.0,15.0,4.0,0.3,0.0,0.0,359.4117647058824,440.11764705882354,0.8176470588235295,0.0,0.0,0.0,59.76470588235294,27.0,0.45882352941176474,6.0,9.647058823529411,0.0,0.6588235294117647,9.588235294117647,29.58823529411765,29.58823529411765,2025-04-09 05:11:02,26.666666666666668,0.24875621890547264,0.06633499170812604,0.0,0.0,46.57142857142858,63.61867704280155,100.0,13.579256883186314,6.134723336006416,45.177165354330704,7.2988001170617505,5.960394107891914
122,KOE,FC Cologne,ger.1_fc_kln,12749,712067,1,53.1,15.0,6.0,0.0,0.0,5.0,6.0,14.0,5.0,0.4,1.0,1.0,359.4117647058824,440.11764705882354,0.8176470588235295,0.0,0.0,0.0,59.76470588235294,27.0,0.45882352941176474,2.0,9.647058823529411,0.0,0.6588235294117647,9.588235294117647,29.58823529411765,29.58823529411765,2025-04-15 05:12:57,35.714285714285715,0.263653483992467,0.09416195856873823,0.0,0.0,38.99521531100479,56.18556701030928,100.0,13.579256883186314,6.134723336006416,45.177165354330704,8.2884679295447,6.768583139470477
122,KOE,FC Cologne,ger.1_fc_kln,12749,712068,0,57.4,15.0,1.0,0.0,0.0,5.0,4.0,18.0,7.0,0.4,1.0,1.0,359.4117647058824,440.11764705882354,0.8176470588235295,0.0,0.0,0.0,59.76470588235294,27.0,0.45882352941176474,5.0,9.647058823529411,0.0,0.6588235294117647,9.588235294117647,29.58823529411765,29.58823529411765,2025-04-23 05:00:03,38.88888888888889,0.31358885017421606,0.12195121951219512,0.0,0.0,38.99521531100479,56.18556701030928,100.0,13.579256883186314,6.134723336006416,45.177165354330704,7.6675548268087725,6.261529001844641
122,KOE,FC Cologne,ger.1_fc_kln,12749,712080,1,47.3,15.0,2.0,1.0,0.0,5.0,4.0,10.0,1.0,0.1,0.0,0.0,359.4117647058824,440.11764705882354,0.8176470588235295,0.0,0.0,0.0,59.76470588235294,27.0,0.45882352941176474,4.0,9.647058823529411,0.0,0.6588235294117647,9.588235294117647,29.58823529411765,29.58823529411765,2025-05-02 04:51:39,10.0,0.21141649048625794,0.021141649048625793,0.0,0.0,38.99521531100479,56.18556701030928,100.0,13.579256883186314,6.134723336006416,45.177165354330704,9.304812834224599,7.598557393359036
122,KOE,FC Cologne,ger.1_fc_kln,12749,712094,0,67.3,9.0,0.0,0.0,0.0,8.0,3.0,22.0,5.0,0.2,0.0,0.0,359.4117647058824,440.11764705882354,0.8176470588235295,0.0,0.0,0.0,59.76470588235294,27.0,0.45882352941176474,7.0,9.647058823529411,0.0,0.6588235294117647,9.588235294117647,29.58823529411765,29.58823529411765,2025-05-07 04:53:55,22.727272727272727,0.32689450222882616,0.07429420505200594,0.0,0.0,51.582278481012665,68.125,100.0,13.579256883186314,6.134723336006416,45.177165354330704,6.539638143518924,5.340442269032428
122,KOE,FC Cologne,ger.1_fc_kln,12749,712101,1,51.6,7.0,1.0,0.0,0.0,8.0,0.0,23.0,4.0,0.2,0.0,0.0,359.4117647058824,440.11764705882354,0.8176470588235295,0.0,0.0,0.0,59.76470588235294,27.0,0.45882352941176474,7.0,9.647058823529411,0.0,0.6588235294117647,9.588235294117647,29.58823529411765,29.58823529411765,2025-05-12 04:49:54,17.391304347826086,0.44573643410852715,0.07751937984496124,0.0,0.0,57.801418439716315,73.31838565022422,100.0,13.579256883186314,6.134723336006416,45.177165354330704,8.529411764705882,6.965344277245782
122,KOE,FC Cologne,ger.1_fc_kln,12749,712110,0,41.0,10.0,0.0,0.0,0.0,6.0,5.0,22.0,11.0,0.5,0.0,1.0,359.4117647058824,440.11764705882354,0.8176470588235295,0.0,0.0,0.0,59.76470588235294,27.0,0.45882352941176474,4.0,9.647058823529411,0.0,0.6588235294117647,9.588235294117647,29.58823529411765,29.58823529411765,2025-06-11 04:56:59,50.0,0.5365853658536586,0.2682926829268293,0.0,0.0,48.94894894894895,65.79476861167002,100.0,13.579256883186314,6.134723336006416,45.177165354330704,10.734576757532281,8.766140602582498
393,NFO,Nottingham Forest,eng.nottm_forest,12732,718809,0,41.7,13.0,5.0,0.0,0.0,3.0,6.0,12.0,3.0,0.3,0.0,0.0,290.0,354.0,0.8,6.0,25.0,0.2,39.0,13.0,0.3,5.0,11.0,17.0,0.6,8.0,12.0,12.0,2024-09-01 04:20:04,25.0,0.28776978417266186,0.07194244604316546,0.0007199999999999999,24.0,38.095238095238095,59.375,100.0,11.016949152542372,3.672316384180791,33.33333333333333,8.489208633093524,6.954436450839328
379,BUR,Burnley,eng.burnley,12732,718814,1,49.8,11.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,431.0,499.0,0.9,2.0,14.0,0.1,48.0,20.0,0.4,2.0,8.0,15.0,0.5,6.0,12.0,12.0,2024-08-31 04:22:06,0.0,0.06024096385542169,0.0,0.0,14.285714285714285,35.294117647058826,56.00000000000001,100.0,9.619238476953909,4.008016032064128,41.66666666666667,10.02008032128514,8.654618473895583
301,LTN,Luton Town,eng.luton,12732,718815,1,49.6,14.0,2.0,0.0,4.0,12.0,6.0,21.0,7.0,0.3,0.0,0.0,362.0,424.0,0.9,7.0,29.0,0.2,58.0,31.0,0.5,8.0,6.0,11.0,0.5,8.0,12.0,12.0,2024-08-30 04:22:23,33.33333333333333,0.42338709677419356,0.1411290322580645,0.0007241379310344828,24.137931034482758,36.36363636363637,50.0,100.0,13.679245283018867,7.311320754716981,53.44827586206896,8.548387096774194,7.298387096774193
398,SHU,Sheffield United,eng.sheff_utd,12732,718817,1,65.0,6.0,1.0,0.0,0.0,7.0,1.0,18.0,4.0,0.2,0.0,0.0,472.0,564.0,0.8,0.0,13.0,0.0,60.0,23.0,0.4,6.0,5.0,9.0,0.6,7.0,22.0,22.0,2024-08-30 04:22:16,22.22222222222222,0.27692307692307694,0.06153846153846154,0.0,0.0,53.84615384615385,66.66666666666666,100.0,10.638297872340425,4.078014184397164,38.333333333333336,8.676923076923076,7.2615384615384615
122,KOE,FC Cologne,ger.1_fc_kln,12611,720724,0,41.3,15.0,3.0,0.0,5.0,3.0,3.0,12.0,6.0,0.5,0.0,0.0,289.0,373.0,0.8,4.0,14.0,0.3,60.0,26.0,0.4,4.0,11.0,25.0,0.4,10.0,28.0,28.0,2024-10-31 05:20:32,50.0,0.2905569007263923,0.14527845036319614,0.0014285714285714286,28.57142857142857,40.0,58.333333333333336,100.0,16.0857908847185,6.970509383378016,43.333333333333336,9.031476997578693,6.997578692493947
3842,CAD,Cádiz,esp.cadiz,12922,722240,1,54.5,13.0,2.0,0.0,5.0,9.0,4.0,19.0,6.0,0.3,0.0,0.0,300.0,356.0,0.8,6.0,27.0,0.2,41.0,20.0,0.5,5.0,3.0,4.0,0.8,7.0,10.0,10.0,2024-10-31 05:20:32,31.57894736842105,0.3486238532110092,0.11009174311926606,0.0006666666666666666,22.22222222222222,35.0,43.47826086956522,100.0,11.51685393258427,5.617977528089887,48.78048780487805,6.532110091743119,5.504587155963303
